symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
ATUSDT,AT,Speculative,546,0.1504,792342.73172,-3.652,51.877549985456575,7.60578398547344e-05,0.14620200000000003,0.1486964999999999,0.7499956601876505,0.17008985879332475,0.09178743961352652,1.4864182492733582,0.013767179183139994,0.12019444444444444,0.1596388888888889,,0,0,neutre,266,0,0,30,,,14.3,75.0,83.5,57.5,50,66,31.33,12,🟢 Surperforme BTC,False,False,,0,,,,66,0,,,34496504,149984799,230000000.0,1000000000.0,1000000000.0,23.0,,,
WINUSDT,WIN,Speculative,599,3.039e-05,71632.67116601,2.6,59.71959052192866,-3.6883654433594975e-07,2.5511599999999995e-05,2.1760649999999986e-05,0.7538077943678144,0.1614349775784753,0.06656441717791416,0.09529254533268289,0.3699529798399595,1.7928055555555553e-05,3.058472222222222e-05,,0,0,neutre,365,0,0,30,,,17.0,73.0,89.5,47.0,50,66,32.45,12,🟢 Surperforme BTC,False,False,,0,,,,66,3,,Volume ×0.1 (épuisement),30182875,30182875,993701854154.286,993701859243.3864,,100.0,,,
ZECUSDT,ZEC,Etabli,15,503.56,37914255.20166,-1.098,52.63944232088126,1.193683453103485,496.5636,396.42449999999997,0.533541817329968,0.4533468100834251,0.24036387225247782,0.12349811226924247,0.49502628828516476,402.77500000000003,587.1563888888887,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,73.0,83.5,78.5,50,65,53.65,11,🟢 Surperforme BTC,False,False,,0,,,,65,2,,Volume ×0.1 (épuisement),8482689171,8483426321,16883534.5405448,16885043.9155448,21000000.0,100.0,,,
HEMIUSDT,HEMI,Speculative,,0.00838,11299884.974235,24.702,73.5849138878091,0.0003191426206370794,0.0050421999999999976,0.007010450000000001,1.9176017905805478,0.4223433242506812,0.0,4.454423356384073,0.2917264033471428,0.004377777777777777,0.007213055555555556,macd_bullish_cross|uptrend|bullish_engulfing_4h,3,0,haussier,331,0,0,30,,,16.1,75.0,50.5,78.5,53.4,65,32.44,11,🟢 Surperforme BTC,False,False,,2,⚡ Volume ×4.5 vs médiane,,4.45,65,4,⚠️ Surveiller,RSI 74 (surachat)|Près du plus haut 90j (résistance),,,,,,,33688476,$34M,1.23
LAUSDT,LA,Speculative,,0.056,4665036.63033,8.738,53.63542893648746,0.000996143266855138,0.05562199999999999,0.1344320000000001,1.5876534802503037,0.6168776371308017,0.529957805907173,2.386478062717822,0.37937434162053546,0.0490388888888889,0.104,doji_4h,0,0,neutre,365,0,0,30,,,17.0,84.0,34.0,68.0,50,65,32.12,11,🟢 Surperforme BTC,False,False,,0,,,,65,0,,,,,,,,,,,
KMNOUSDT,KMNO,Mid,237,0.0188,269657.75118,4.852,56.65693440164459,5.331414863558234e-05,0.0185356,0.020722150000000005,0.49440186602553177,0.31871345029239767,0.09644913627639162,0.5528331046633094,0.3525983610273824,0.016153611111111108,0.020578055555555554,uptrend,1,0,haussier,365,0,0,30,,,31.0,66.0,88.0,47.0,50,64,41.04,10,🟢 Surperforme BTC,False,False,,0,,,,64,2,,Volume ×0.6 (épuisement),100090114,187828961,5328767443.75,9999957158.119623,10000000000.0,53.3,1069223526,$1.1B,1.48
TRXUSDT,TRX,Etabli,8,0.3333,28498109.80446,0.0,57.78391942294893,0.00010590335954812485,0.3284040000000001,0.3197355,0.12177771762303687,0.16054313099041526,0.1128860489882854,0.16747703732360145,0.5384071237166427,0.31880833333333336,0.35004166666666675,resistance_test|uptrend,1,1,mixte,365,0,0,30,,,45.0,73.0,95.5,78.5,34.1,63,53.41,9,🟢 Surperforme BTC,False,False,,0,,,,63,2,,Volume ×0.2 (épuisement),31590307394,31590730344,94908862765.27809,94910157016.17308,,100.0,,,
PUMPUSDT,PUMP,Etabli,62,0.002981,13606522.64681,6.35,67.36334626112878,1.626142739782156e-05,0.00204906,0.0018747649999999994,1.0714035546963867,0.34514721919302066,0.0377663008392511,0.3595894885536506,0.3863737519882278,0.0013758055555555557,0.0026271666666666665,uptrend,1,0,haussier,343,0,0,30,,,44.4,64.0,67.0,78.5,50,63,51.17,9,🟢 Surperforme BTC,False,False,,4,🔥 Trending #4 sur CoinGecko,4,,63,4,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance),1166321452,2503181271,391072022579.0224,839326208466.0049,1000000000000.0,46.6,257023936,$257M,1.89
JSTUSDT,JST,Etabli,73,0.10758,1832242.696597,-0.084,61.786355056255736,0.00018649309891233408,0.10089240000000001,0.07694899999999998,0.3357837694955373,0.2377463626044783,0.005909510618651781,0.12580653079355,0.1432132252917126,0.07864166666666667,0.10579916666666665,macd_bullish_cross|resistance_test|doji_4h,1,1,mixte,365,0,0,30,,,45.0,73.0,94.0,68.0,34.1,63,52.48,9,🟢 Surperforme BTC,False,False,,0,,,,63,4,⚠️ Surveiller,Volume ×0.1 (épuisement)|Près du plus haut 90j (résistance),880342815,880342815,8188743036.341737,8188743036.341737,9900000000.0,100.0,3324532152,$3.3B,-0.26
COMPUSDT,COMP,Mid,168,18.05,1780823.12434,3.557,66.89322475301232,0.19462354511691976,16.809599999999996,18.691400000000012,0.46028889815558843,0.2461538461538461,0.10372208436724566,2.3793692493620613,0.5370256414836827,15.865,18.892500000000002,macd_bullish_cross|squeeze_breakout|downtrend,2,1,haussier,365,0,0,30,,,31.0,75.0,95.5,68.0,26.6,63,42.84,9,🟢 Surperforme BTC,False,False,,0,,,,63,0,,,179735884,179735884,10000000.0,10000000.0,10000000.0,100.0,1148299179,$1.1B,1.71
PROMUSDT,PROM,Speculative,518,1.987,2209113.26412,8.048,50.10845668187933,-0.05315960462514774,1.70456,1.41617,2.270741122870702,0.29088872292755785,0.2572815533980582,1.6499240498117718,0.022724198557382693,1.0218333333333331,2.2234722222222216,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,17.0,100.0,46.0,68.0,30.5,63,33.59,9,🟢 Surperforme BTC,False,False,,0,,,,63,3,,MACD cross baissier,36531599,38533330,18250000.0,19250000.0,19250000.0,94.8,,,
BTTCUSDT,BTTC,Speculative,,2.7e-07,156859.30999231,0.0,51.2115224126279,1.7378502883750928e-10,2.694000000000003e-07,3.052000000000002e-07,0.2919567745744541,0.21212121212121215,0.18181818181818182,0.21319550241122884,0.4714852174652559,2.583333333333332e-07,3.072222222222224e-07,macd_bullish_cross|doji_4h,1,0,haussier,365,0,0,30,,,17.0,57.0,95.5,47.0,50,62,30.89,8,🟢 Surperforme BTC,False,False,,0,,,,62,2,,Volume ×0.2 (épuisement),,,,,,,,,
METUSDT,MET,Mid,250,0.1765,1035025.96453,8.017,58.5645240136993,0.0008150950057625298,0.16308399999999995,0.159333,0.7691601005061858,0.3246346555323591,0.08350730688935275,1.0,0.3653508500098464,0.10964166666666667,0.17854722222222222,macd_bullish_cross|downtrend|doji_4h,1,1,mixte,280,0,0,30,,,28.7,82.0,77.5,68.0,26.6,61,41.02,7,≈ Neutre vs BTC,False,False,,0,,,,61,0,,,94459655,173153706,544288639.564473,997733844.815207,1000000000.0,54.6,171462549,$171M,-1.6
XAIUSDT,XAI,Speculative,906,0.00719,1288510.063038,1.41,56.378944763925844,9.331457619056551e-05,0.006801999999999998,0.00905885,0.8592337415232632,0.4266409266409266,0.30598455598455593,0.7366798709918236,0.4166698734299797,0.006301388888888888,0.009572222222222222,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,17.0,66.0,68.5,68.0,50,61,32.03,7,≈ Neutre vs BTC,False,False,,0,,,,61,0,,,15052746,15892698,2098172257.791419,2215250350.742041,2500000000.0,94.7,,,
SHELLUSDT,SHELL,Speculative,,0.0202,295548.59724,-1.942,52.07409832587653,0.00026766118913129026,0.020298000000000007,0.028074999999999996,0.7222082391903001,0.47337278106508873,0.3994082840236686,0.5727223003497615,0.4949459828880143,0.01870833333333333,0.030561111111111112,doji_4h,0,0,neutre,365,0,0,30,,,17.0,66.0,68.5,47.0,50,61,30.35,7,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Volume ×0.6 (épuisement),,,,,,,,,
SSVUSDT,SSV,Speculative,572,2.194,230853.427899,1.246,56.138248061525005,0.009922903274870408,2.1005999999999996,2.503474999999999,0.5600575773935978,0.2632363907531693,0.1819537658463833,0.17562499235750711,0.4028122425914067,1.9822777777777771,2.4739166666666668,macd_bullish_cross|uptrend|hammer_4h,3,0,haussier,365,0,0,30,,,17.0,57.0,83.5,47.0,52.2,61,30.3,7,≈ Neutre vs BTC,False,False,,0,,,,61,2,,Volume ×0.2 (épuisement),32199531,32199531,14699173.1,14699173.1,,100.0,9635890289,$9.6B,2.4
ETHUSDT,ETH,Etabli,2,1918.51,275809512.507864,0.957,57.48777932850071,-0.23179429124106576,1857.7251999999996,2002.7253000000003,0.3010552936362405,0.2596426277813456,0.09405103698386907,0.18213922317244136,0.8817660225694571,1613.9461111111111,2012.8963888888886,double_bottom_90d,1,0,haussier,365,0,0,30,,,45.0,57.0,80.0,78.5,50,60,51.52,6,≈ Neutre vs BTC,False,False,,0,,,,60,3,,Volume ×0.2 (épuisement),231492127852,231492127852,120681896.45849793,120681896.4584979,,100.0,,,
XAUTUSDT,XAUT,Etabli,35,4348.63,28186536.77845,-0.848,59.41688112429917,0.6595910164075605,4150.778799999999,,0.25201280788747005,0.12352110169547374,0.04464432839067299,0.2920128974391582,0.5664494745586985,4007.5638888888893,4476.015277777779,uptrend|doji_4h,1,0,haussier,147,0,0,30,,,39.0,45.0,100.0,78.5,50,60,47.22,6,≈ Neutre vs BTC,False,False,,0,,,,60,4,⚠️ Surveiller,Volume ×0.3 (épuisement)|Près du plus haut 90j (résistance),2660463027,3072555920,612823.6595320001,707747.089,,86.6,3090488896,$3.1B,-0.91
ICPUSDT,ICP,Etabli,60,2.221,3070255.56768,-2.029,53.11329661851503,0.008611193371438609,2.1787399999999995,2.409764999999999,0.4352857846783418,0.3482603092783505,0.28511597938144334,0.20521817377228707,0.31341176575510166,2.084777777777778,2.711583333333333,,0,0,neutre,365,0,0,30,,,45.0,57.0,83.5,68.0,50,60,50.89,6,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Volume ×0.2 (épuisement),1229744676,1229744676,555992849.6532983,555992849.6532983,,100.0,,,
THETAUSDT,THETA,Mid,197,0.1408,335408.9333,2.326,56.593996617585816,0.001149460030228069,0.13695000000000002,0.17294000000000007,0.4577157744036069,0.37939698492462315,0.29246231155778896,0.19057755384254163,0.5350363716218091,0.12823333333333334,0.1837166666666667,double_bottom_90d,1,0,haussier,365,0,0,30,,,31.0,57.0,83.5,47.0,50,60,39.69,6,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Volume ×0.2 (épuisement),140520852,140520852,1000000000.0,1000000000.0,1000000000.0,100.0,,,
1INCHUSDT,1INCH,Mid,219,0.0832,228040.25972,0.483,55.37861193543113,-0.000318878680364623,0.07884200000000004,0.08733800000000004,0.5144905109262731,0.2850924918389554,0.09466811751904243,0.16406690411953603,0.746579207904708,0.06881388888888891,0.08755555555555554,double_bottom_90d,1,0,haussier,365,0,0,30,,,31.0,57.0,80.0,47.0,50,60,39.48,6,≈ Neutre vs BTC,False,False,,0,,,,60,3,,Volume ×0.2 (épuisement),116927262,124782400,1405573965.7275033,1499999999.997,1500000000.0,93.7,2600209,$3M,0.31
XVSUSDT,XVS,Mid,425,2.84,187084.5804,5.185,59.594846606368336,0.006660863498330026,2.7228,2.7645999999999993,0.43495166547992975,0.16423357664233582,0.04054054054054058,0.6426503704996518,0.44970773400410846,2.425555555555556,2.839444444444444,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,66.0,100.0,47.0,26.6,60,40.35,6,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Près du plus haut 90j (résistance),47674895,84103485,16861309.62151868,29745107.918202892,30000000.0,56.7,1079918862,$1.1B,0.57
SUPERUSDT,SUPER,Mid,382,0.0865,132863.0066,1.051,54.77106293438365,0.0003443847758129325,0.08545800000000002,0.107103,0.32705601994054945,0.36632891660171474,0.3257989088074825,0.10244976222325385,0.6122988502256157,0.08257777777777779,0.11081944444444443,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,79.0,47.0,50,60,39.42,6,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Volume ×0.1 (épuisement),55322926,86419853,640164549.0,1000000000.0,1000000000.0,64.0,,,
ALICEUSDT,ALICE,Speculative,955,0.1348,2482428.596778,-1.173,54.38539312098673,0.001636268626235708,0.12265400000000003,0.12299000000000004,1.7513735457021713,0.31920048455481526,0.18594791035735922,1.103267700867043,0.2668146515871782,0.1051972222222222,0.14173611111111106,doji_4h,0,0,neutre,365,0,0,30,,,17.0,75.0,46.0,68.0,50,60,31.76,6,≈ Neutre vs BTC,False,False,,0,,,,60,0,,,13419176,13540882,99469560.81368,99469560.81368,100000000.0,100.0,,,
WBTCUSDT,WBTC,Speculative,,64356.06,994226.1328927,0.156,52.66379468620056,49.60586504861338,63917.12339999999,68888.98229999995,0.23036532556943862,0.2404560187157768,0.16522377387186973,0.1149112751433585,0.9995224512184927,60584.29444444444,71879.4275,macd_bullish_cross|doji_4h,1,0,haussier,365,0,0,30,,,17.0,57.0,81.5,57.5,50,60,30.89,6,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Volume ×0.1 (épuisement),,,,,,,7329783718,$7.3B,0.68
WBETHUSDT,WBETH,Speculative,,2117.65,216012.064124,0.948,58.822185284477264,0.056057367957862425,2046.8048000000003,2194.574349999999,0.29735040917999106,0.25849412210192946,0.08705829704469964,0.06743272660436639,0.8765358367394328,1773.3702777777778,2213.234166666667,macd_bullish_cross|double_bottom_90d,2,0,haussier,365,0,0,30,,,17.0,57.0,80.0,47.0,50,60,29.96,6,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Volume ×0.1 (épuisement),,,,,,,,,
NOTUSDT,NOT,Speculative,503,0.000378,150153.262846,1.07,54.99995730148254,3.5395964694325625e-06,0.00036938000000000004,0.00040360499999999986,0.5309928051036894,0.3271604938271605,0.22222222222222215,0.0718877639694545,0.387884609067591,0.0003448055555555555,0.0004657222222222222,,0,0,neutre,365,0,0,30,,,17.0,57.0,83.5,47.0,50,60,30.17,6,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Volume ×0.1 (épuisement),37608614,38752160,99429405866.9074,102452755868.5205,102456956842.91,97.0,,,
USUALUSDT,USUAL,Speculative,863,0.00874,100240.337887,0.46,50.53106834003589,2.2097810428331894e-05,0.008705200000000001,0.012217449999999996,0.5802662801556219,0.462137296532201,0.3814578910120312,0.05313324732003979,0.6102981603021068,0.008156666666666666,0.012506666666666666,,0,0,neutre,365,0,0,30,,,17.0,57.0,79.0,47.0,50,60,29.9,6,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Volume ×0.1 (épuisement),16597971,16650644,1899900486.1755424,1905929755.223209,3000000000.0,99.7,92723184,$93M,-0.08
ADAUSDT,ADA,Etabli,18,0.1757,9685462.65679,1.443,45.484055404386474,-0.00241872212202041,0.17497999999999994,0.22467949999999995,0.5580542506079266,0.4154471544715447,0.2853658536585365,0.1435427974289601,0.7004139333497469,0.15166388888888893,0.22598888888888893,,0,0,neutre,365,0,0,30,,,45.0,57.0,75.5,78.5,50,59,51.25,5,≈ Neutre vs BTC,False,False,,0,,,,59,3,,Volume ×0.1 (épuisement),6563574533,7879211104,37486094747.8024,45000000000.0,45000000000.0,83.3,,,
CAKEUSDT,CAKE,Etabli,97,1.545,2613728.73417,5.749,71.75655570631366,0.00949131042235837,1.41858,1.4102449999999995,0.32649252595720835,0.22414943295530357,0.0,0.40242564218413984,0.6171635795194014,1.285527777777778,1.4720555555555555,golden_cross|resistance_test,1,1,mixte,365,0,0,30,,,45.0,64.0,100.0,68.0,36.4,59,51.9,5,≈ Neutre vs BTC,False,False,,0,,,,59,4,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance),494307917,513223059,321199160.61788464,333490138.470889,400000000.0,96.3,1722638129,$1.7B,-1.27
REDUSDT,RED,Mid,454,0.0886,4572136.62688,-10.685,47.13366055967262,0.000888122963948192,0.09581599999999998,0.12563000000000002,0.4810999990646311,0.38315018315018323,0.3494505494505495,1.3122790101357051,0.5346705641219062,0.08673333333333332,0.12361388888888891,,0,0,neutre,365,0,0,30,,,31.0,55.0,79.0,68.0,50,59,40.86,5,≈ Neutre vs BTC,False,False,,0,,,,59,0,,,42934228,88475637,485266105.0,1000000000.0,1000000000.0,48.5,,,
EDENUSDT,EDEN,Speculative,734,0.05169,7762497.107625,-9.806,55.08104489863764,0.0005518175422194254,0.043611400000000015,0.041773350000000015,2.3080554653693275,0.6840989399293286,0.5454063604240282,0.8127934708022172,0.1959878572489539,0.039026388888888895,0.07020361111111112,,0,0,neutre,324,0,0,30,,,15.9,82.0,28.0,78.5,50,59,31.6,5,≈ Neutre vs BTC,False,False,,0,,,,59,0,,,21645433,51414297,421000277.7737211,1000000000.0,1000000000.0,42.1,,,
BMTUSDT,BMT,Speculative,,0.01578,2460817.548017,2.202,50.80430730626942,-0.00031811290625885524,0.0135198,0.014846200000000002,3.8131826103728623,0.5484554815263477,0.5233192004845548,2.2532406140377494,0.18256979132961765,0.011496944444444442,0.018456111111111114,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,84.0,28.0,68.0,30.5,59,30.59,5,≈ Neutre vs BTC,False,False,,0,,,,59,3,,MACD cross baissier,,,,,,,,,
DIAUSDT,DIA,Speculative,901,0.1273,722341.98896,3.244,56.56025778838269,0.00026140349776788887,0.11315799999999998,0.15931200000000004,1.3790257887266997,0.4566885964912281,0.30208333333333337,0.8794120237647884,0.3614817979181633,0.10123055555555555,0.16417222222222222,,0,0,neutre,365,0,0,30,,,17.0,66.0,58.0,57.5,50,59,30.56,5,≈ Neutre vs BTC,False,False,,0,,,,59,0,,,15276593,21549435,119676104.0,168817248.0,200000000.0,70.9,,,
TURTLEUSDT,TURTLE,Speculative,,0.0413,41121.48219,-0.959,49.133021558360916,-0.0005375319700153471,0.038714000000000005,0.04200100000000001,0.6218807110036351,0.2910284463894967,0.10606060606060595,0.0561193185633301,0.4798641864354084,0.033405555555555556,0.04495833333333334,uptrend,1,0,haussier,302,0,0,30,,,15.3,57.0,73.0,47.0,50,59,28.37,5,≈ Neutre vs BTC,False,False,,0,,,,59,3,,Volume ×0.1 (épuisement),,,,,,,,,
SOLUSDT,SOL,Etabli,7,77.0,100021234.21262,1.236,57.078567916951705,0.2565240949641447,76.3188,81.27135,0.3032738803464615,0.2746355685131195,0.1019241982507288,0.17263272839304308,0.8359255477270998,67.05749999999999,82.75666666666666,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,45.0,57.0,75.5,78.5,26.6,58,49.84,4,≈ Neutre vs BTC,False,False,,3,🔥 Trending #5 sur CoinGecko,5,,58,2,,Volume ×0.2 (épuisement),44851923112,48660614993,583007479.6616243,632514723.7143037,,92.2,,,
PAXGUSDT,PAXG,Etabli,44,4358.4,13883849.811408,-0.915,59.03341085539125,-0.1264521561097638,4156.6378,4548.2467499999975,0.25781305048685593,0.12618977679765347,0.0447369228678279,0.3905428688293361,0.5595605307961748,4008.6836111111106,4488.246388888888,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,57.0,100.0,78.5,30.5,58,51.55,4,≈ Neutre vs BTC,False,False,,0,,,,58,7,🔴 Sortie,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance)|MACD cross baissier,1900993109,1900993109,436947.248052,436947.248052,,100.0,1885893204,$1.9B,-1.49
ENAUSDT,ENA,Etabli,76,0.0853,4723073.996257,3.269,49.37023699791162,-0.0007205516430693775,0.083658,0.097804,0.7517305574303256,0.3625,0.23839285714285716,0.13552420855377875,0.2143333457087813,0.07599444444444443,0.09789444444444445,,0,0,neutre,365,0,0,30,,,45.0,57.0,67.0,68.0,50,58,49.9,4,≈ Neutre vs BTC,False,False,,0,,,,58,3,,Volume ×0.1 (épuisement),839390207,1281104291,9828125000.0,15000000000.0,15000000000.0,65.5,4036569610,$4.0B,2.19
GMXUSDT,GMX,Mid,324,6.47,108058.3142,-0.462,50.885335427945044,-0.003817383107089928,6.300600000000002,6.390399999999997,0.5056298721115342,0.24103299856527974,0.08356940509915013,0.1762905302033009,0.5169299069274267,5.44138888888889,6.834444444444446,macd_bearish_cross|double_bottom_90d|uptrend,2,1,haussier,365,0,0,30,,,31.0,57.0,100.0,47.0,30.5,58,39.51,4,≈ Neutre vs BTC,False,False,,0,,,,58,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,67545196,67545196,10452671.13941177,10452671.13941177,13250000.0,100.0,181707767,$182M,0.53
QQQBUSDT,QQQB,Speculative,,718.58,4385960.71809,-0.917,50.943731020754015,0.35252009079528257,710.7000000000002,,0.23754025287976765,0.09264045708066933,0.022418718541695033,0.49302114108243017,,682.591,731.8369999999999,,0,0,neutre,51,0,0,30,,,8.4,45.0,90.0,68.0,50,58,24.95,4,≈ Neutre vs BTC,False,False,,0,,,,58,4,⚠️ Surveiller,Volume ×0.5 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
